Date,continue_next,change_next,next_segment_completed_by,next_segment_same_direction,next_segment_opp_direction,next_segment_theta,next_segment_amp,next_segment_length,next_segment_net_return
2022-12-20 00:00:00+00:00,True,False,,,,,,,
2022-12-21 00:00:00+00:00,True,False,,,,,,,
2022-12-22 00:00:00+00:00,True,False,,,,,,,
2022-12-23 00:00:00+00:00,True,False,,,,,,,
2022-12-27 00:00:00+00:00,True,False,,,,,,,
2022-12-28 00:00:00+00:00,True,False,,,,,,,
2022-12-29 00:00:00+00:00,True,False,,,,,,,
2022-12-30 00:00:00+00:00,True,False,,,,,,,
2023-01-03 00:00:00+00:00,True,False,,,,,,,
2023-01-04 00:00:00+00:00,True,False,,,,,,,
2023-01-05 00:00:00+00:00,True,False,,,,,,,
2023-01-06 00:00:00+00:00,True,False,,,,,,,
2023-01-09 00:00:00+00:00,True,False,,,,,,,
2023-01-10 00:00:00+00:00,True,False,,,,,,,
2023-01-11 00:00:00+00:00,True,False,,,,,,,
2023-01-12 00:00:00+00:00,True,False,,,,,,,
2023-01-13 00:00:00+00:00,True,False,,,,,,,
2023-01-17 00:00:00+00:00,True,False,,,,,,,
2023-01-18 00:00:00+00:00,True,False,,,,,,,
2023-01-19 00:00:00+00:00,False,True,1769.0,1.0,0.0,0.016114629387232137,0.10615302036917917,7.0,0.045431708780764524
2023-01-20 00:00:00+00:00,True,False,,,,,,,
2023-01-23 00:00:00+00:00,True,False,,,,,,,
2023-01-24 00:00:00+00:00,True,False,,,,,,,
2023-01-25 00:00:00+00:00,True,False,,,,,,,
2023-01-26 00:00:00+00:00,True,False,,,,,,,
2023-01-27 00:00:00+00:00,True,False,,,,,,,
2023-01-30 00:00:00+00:00,False,True,1771.0,1.0,0.0,0.0202777049851574,0.04053343673565646,2.0,0.04053343673565646
2023-01-31 00:00:00+00:00,True,False,,,,,,,
2023-02-01 00:00:00+00:00,False,True,1772.0,1.0,0.0,0.04578648320091458,0.04581850567963386,1.0,0.04581850567963386
2023-02-02 00:00:00+00:00,False,True,1797.0,0.0,1.0,0.0006995098228532192,0.3275937162787068,25.0,-0.059912758644386166
2023-02-03 00:00:00+00:00,True,False,,,,,,,
2023-02-06 00:00:00+00:00,True,False,,,,,,,
2023-02-07 00:00:00+00:00,True,False,,,,,,,
2023-02-08 00:00:00+00:00,True,False,,,,,,,
2023-02-09 00:00:00+00:00,True,False,,,,,,,
2023-02-10 00:00:00+00:00,True,False,,,,,,,
2023-02-13 00:00:00+00:00,True,False,,,,,,,
2023-02-14 00:00:00+00:00,True,False,,,,,,,
2023-02-15 00:00:00+00:00,True,False,,,,,,,
2023-02-16 00:00:00+00:00,True,False,,,,,,,
2023-02-17 00:00:00+00:00,True,False,,,,,,,
2023-02-21 00:00:00+00:00,True,False,,,,,,,
2023-02-22 00:00:00+00:00,True,False,,,,,,,
2023-02-23 00:00:00+00:00,True,False,,,,,,,
2023-02-24 00:00:00+00:00,True,False,,,,,,,
2023-02-27 00:00:00+00:00,True,False,,,,,,,
2023-02-28 00:00:00+00:00,True,False,,,,,,,
2023-03-01 00:00:00+00:00,True,False,,,,,,,
2023-03-02 00:00:00+00:00,True,False,,,,,,,
2023-03-03 00:00:00+00:00,True,False,,,,,,,
2023-03-06 00:00:00+00:00,True,False,,,,,,,
2023-03-07 00:00:00+00:00,True,False,,,,,,,
2023-03-08 00:00:00+00:00,True,False,,,,,,,
2023-03-09 00:00:00+00:00,True,False,,,,,,,
2023-03-10 00:00:00+00:00,False,True,1820.0,0.0,1.0,0.011430172369525524,0.34381720214307965,23.0,0.15352398282605062
2023-03-13 00:00:00+00:00,True,False,,,,,,,
2023-03-14 00:00:00+00:00,True,False,,,,,,,
2023-03-15 00:00:00+00:00,True,False,,,,,,,
2023-03-16 00:00:00+00:00,True,False,,,,,,,
2023-03-17 00:00:00+00:00,True,False,,,,,,,
2023-03-20 00:00:00+00:00,True,False,,,,,,,
2023-03-21 00:00:00+00:00,True,False,,,,,,,
2023-03-22 00:00:00+00:00,True,False,,,,,,,
2023-03-23 00:00:00+00:00,True,False,,,,,,,
2023-03-24 00:00:00+00:00,True,False,,,,,,,
2023-03-27 00:00:00+00:00,True,False,,,,,,,
2023-03-28 00:00:00+00:00,True,False,,,,,,,
2023-03-29 00:00:00+00:00,True,False,,,,,,,
2023-03-30 00:00:00+00:00,True,False,,,,,,,
2023-03-31 00:00:00+00:00,True,False,,,,,,,
2023-04-03 00:00:00+00:00,True,False,,,,,,,
2023-04-04 00:00:00+00:00,True,False,,,,,,,
2023-04-05 00:00:00+00:00,True,False,,,,,,,
2023-04-06 00:00:00+00:00,True,False,,,,,,,
2023-04-10 00:00:00+00:00,True,False,,,,,,,
2023-04-11 00:00:00+00:00,True,False,,,,,,,
2023-04-12 00:00:00+00:00,True,False,,,,,,,
2023-04-13 00:00:00+00:00,False,True,1828.0,0.0,1.0,-0.012363545443063733,0.07009314338036088,8.0,-0.05103158215391357
2023-04-14 00:00:00+00:00,True,False,,,,,,,
2023-04-17 00:00:00+00:00,True,False,,,,,,,
2023-04-18 00:00:00+00:00,True,False,,,,,,,
2023-04-19 00:00:00+00:00,True,False,,,,,,,
2023-04-20 00:00:00+00:00,True,False,,,,,,,
2023-04-21 00:00:00+00:00,True,False,,,,,,,
2023-04-24 00:00:00+00:00,True,False,,,,,,,
2023-04-25 00:00:00+00:00,False,True,1829.0,0.0,1.0,0.069817790008336,0.06993145446391047,1.0,0.06993145446391047
2023-04-26 00:00:00+00:00,False,True,1850.0,1.0,0.0,0.013977871272441619,0.21175723532873914,21.0,0.10060680607455641
2023-04-27 00:00:00+00:00,True,False,,,,,,,
2023-04-28 00:00:00+00:00,True,False,,,,,,,
2023-05-01 00:00:00+00:00,True,False,,,,,,,
2023-05-02 00:00:00+00:00,True,False,,,,,,,
2023-05-03 00:00:00+00:00,True,False,,,,,,,
2023-05-04 00:00:00+00:00,True,False,,,,,,,
2023-05-05 00:00:00+00:00,True,False,,,,,,,
2023-05-08 00:00:00+00:00,True,False,,,,,,,
2023-05-09 00:00:00+00:00,True,False,,,,,,,
2023-05-10 00:00:00+00:00,True,False,,,,,,,
2023-05-11 00:00:00+00:00,True,False,,,,,,,
2023-05-12 00:00:00+00:00,True,False,,,,,,,
2023-05-15 00:00:00+00:00,True,False,,,,,,,
2023-05-16 00:00:00+00:00,True,False,,,,,,,
2023-05-17 00:00:00+00:00,True,False,,,,,,,
2023-05-18 00:00:00+00:00,True,False,,,,,,,
2023-05-19 00:00:00+00:00,True,False,,,,,,,
2023-05-22 00:00:00+00:00,True,False,,,,,,,
2023-05-23 00:00:00+00:00,True,False,,,,,,,
2023-05-24 00:00:00+00:00,True,False,,,,,,,
2023-05-25 00:00:00+00:00,False,True,1864.0,1.0,0.0,0.0057224933107802465,0.1692669174905701,14.0,0.06583788516831302
2023-05-26 00:00:00+00:00,True,False,,,,,,,
2023-05-30 00:00:00+00:00,True,False,,,,,,,
2023-05-31 00:00:00+00:00,True,False,,,,,,,
2023-06-01 00:00:00+00:00,True,False,,,,,,,
2023-06-02 00:00:00+00:00,True,False,,,,,,,
2023-06-05 00:00:00+00:00,True,False,,,,,,,
2023-06-06 00:00:00+00:00,True,False,,,,,,,
2023-06-07 00:00:00+00:00,True,False,,,,,,,
2023-06-08 00:00:00+00:00,True,False,,,,,,,
2023-06-09 00:00:00+00:00,True,False,,,,,,,
2023-06-12 00:00:00+00:00,True,False,,,,,,,
2023-06-13 00:00:00+00:00,True,False,,,,,,,
2023-06-14 00:00:00+00:00,True,False,,,,,,,
2023-06-15 00:00:00+00:00,False,True,1867.0,0.0,1.0,-0.014446981446909654,0.042667036656363955,3.0,-0.042667036656363955
2023-06-16 00:00:00+00:00,True,False,,,,,,,
2023-06-20 00:00:00+00:00,True,False,,,,,,,
2023-06-21 00:00:00+00:00,False,True,1868.0,0.0,1.0,0.018267659758910402,0.018269692047891972,1.0,0.018269692047891972
2023-06-22 00:00:00+00:00,False,True,1870.0,0.0,1.0,-0.017069944409866124,0.033251303851168146,2.0,-0.033251303851168146
2023-06-23 00:00:00+00:00,True,False,,,,,,,
2023-06-26 00:00:00+00:00,False,True,1885.0,0.0,1.0,0.013665542699647678,0.16575005838211965,15.0,0.08984510551868397
2023-06-27 00:00:00+00:00,True,False,,,,,,,
2023-06-28 00:00:00+00:00,True,False,,,,,,,
2023-06-29 00:00:00+00:00,True,False,,,,,,,
2023-06-30 00:00:00+00:00,True,False,,,,,,,
2023-07-03 00:00:00+00:00,True,False,,,,,,,
2023-07-05 00:00:00+00:00,True,False,,,,,,,
2023-07-06 00:00:00+00:00,True,False,,,,,,,
2023-07-07 00:00:00+00:00,True,False,,,,,,,
2023-07-10 00:00:00+00:00,True,False,,,,,,,
2023-07-11 00:00:00+00:00,True,False,,,,,,,
2023-07-12 00:00:00+00:00,True,False,,,,,,,
2023-07-13 00:00:00+00:00,True,False,,,,,,,
2023-07-14 00:00:00+00:00,True,False,,,,,,,
2023-07-17 00:00:00+00:00,True,False,,,,,,,
2023-07-18 00:00:00+00:00,False,True,1890.0,0.0,1.0,-0.00733906935060061,0.06547017309454439,5.0,-0.023956846678236943
2023-07-19 00:00:00+00:00,True,False,,,,,,,
2023-07-20 00:00:00+00:00,True,False,,,,,,,
2023-07-21 00:00:00+00:00,True,False,,,,,,,
2023-07-24 00:00:00+00:00,True,False,,,,,,,
2023-07-25 00:00:00+00:00,False,True,1892.0,1.0,0.0,-0.03222385087744847,0.05945740803662325,2.0,-0.05945740803662325
2023-07-26 00:00:00+00:00,True,False,,,,,,,
2023-07-27 00:00:00+00:00,False,True,1911.0,1.0,0.0,-0.0006415349912986175,0.16697267795773563,19.0,-0.009196908788537073
2023-07-28 00:00:00+00:00,True,False,,,,,,,
2023-07-31 00:00:00+00:00,True,False,,,,,,,
2023-08-01 00:00:00+00:00,True,False,,,,,,,
2023-08-02 00:00:00+00:00,True,False,,,,,,,
2023-08-03 00:00:00+00:00,True,False,,,,,,,
2023-08-04 00:00:00+00:00,True,False,,,,,,,
2023-08-07 00:00:00+00:00,True,False,,,,,,,
2023-08-08 00:00:00+00:00,True,False,,,,,,,
2023-08-09 00:00:00+00:00,True,False,,,,,,,
2023-08-10 00:00:00+00:00,True,False,,,,,,,
2023-08-11 00:00:00+00:00,True,False,,,,,,,
2023-08-14 00:00:00+00:00,True,False,,,,,,,
2023-08-15 00:00:00+00:00,True,False,,,,,,,
2023-08-16 00:00:00+00:00,True,False,,,,,,,
2023-08-17 00:00:00+00:00,True,False,,,,,,,
2023-08-18 00:00:00+00:00,True,False,,,,,,,
2023-08-21 00:00:00+00:00,True,False,,,,,,,
2023-08-22 00:00:00+00:00,True,False,,,,,,,
2023-08-23 00:00:00+00:00,False,True,1912.0,1.0,0.0,-0.02172948171501594,0.021732902366917273,1.0,-0.021732902366917273
2023-08-24 00:00:00+00:00,False,True,1921.0,0.0,1.0,0.007380001977969008,0.05881372663310991,9.0,0.030592791229484106
2023-08-25 00:00:00+00:00,True,False,,,,,,,
2023-08-28 00:00:00+00:00,True,False,,,,,,,
2023-08-29 00:00:00+00:00,True,False,,,,,,,
2023-08-30 00:00:00+00:00,True,False,,,,,,,
2023-08-31 00:00:00+00:00,True,False,,,,,,,
2023-09-01 00:00:00+00:00,True,False,,,,,,,
2023-09-05 00:00:00+00:00,True,False,,,,,,,
2023-09-06 00:00:00+00:00,True,False,,,,,,,
2023-09-07 00:00:00+00:00,False,True,1923.0,1.0,0.0,0.01212514546127945,0.024048460419303197,2.0,0.024048460419303197
2023-09-08 00:00:00+00:00,True,False,,,,,,,
2023-09-11 00:00:00+00:00,False,True,1924.0,0.0,1.0,-0.01842439976295185,0.018426484819144662,1.0,-0.018426484819144662
2023-09-12 00:00:00+00:00,False,True,1938.0,1.0,0.0,-0.007135525079470859,0.13615534086944958,14.0,-0.03051192247347867
2023-09-13 00:00:00+00:00,True,False,,,,,,,
2023-09-14 00:00:00+00:00,True,False,,,,,,,
2023-09-15 00:00:00+00:00,True,False,,,,,,,
2023-09-18 00:00:00+00:00,True,False,,,,,,,
2023-09-19 00:00:00+00:00,True,False,,,,,,,
2023-09-20 00:00:00+00:00,True,False,,,,,,,
2023-09-21 00:00:00+00:00,True,False,,,,,,,
2023-09-22 00:00:00+00:00,True,False,,,,,,,
2023-09-25 00:00:00+00:00,True,False,,,,,,,
2023-09-26 00:00:00+00:00,True,False,,,,,,,
2023-09-27 00:00:00+00:00,True,False,,,,,,,
2023-09-28 00:00:00+00:00,True,False,,,,,,,
2023-09-29 00:00:00+00:00,True,False,,,,,,,
2023-10-02 00:00:00+00:00,False,True,1939.0,1.0,0.0,-0.02647530222448275,0.02648148983983134,1.0,-0.02648148983983134
2023-10-03 00:00:00+00:00,False,True,1947.0,0.0,1.0,0.011932632427231527,0.08184994300173276,8.0,0.044741578174481766
2023-10-04 00:00:00+00:00,True,False,,,,,,,
2023-10-05 00:00:00+00:00,True,False,,,,,,,
2023-10-06 00:00:00+00:00,True,False,,,,,,,
2023-10-09 00:00:00+00:00,True,False,,,,,,,
2023-10-10 00:00:00+00:00,True,False,,,,,,,
2023-10-11 00:00:00+00:00,True,False,,,,,,,
2023-10-12 00:00:00+00:00,True,False,,,,,,,
2023-10-13 00:00:00+00:00,False,True,1955.0,1.0,0.0,0.01201671344880216,0.08226261396778156,8.0,0.03872416576785476
2023-10-16 00:00:00+00:00,True,False,,,,,,,
2023-10-17 00:00:00+00:00,True,False,,,,,,,
2023-10-18 00:00:00+00:00,True,False,,,,,,,
2023-10-19 00:00:00+00:00,True,False,,,,,,,
2023-10-20 00:00:00+00:00,True,False,,,,,,,
2023-10-23 00:00:00+00:00,True,False,,,,,,,
2023-10-24 00:00:00+00:00,True,False,,,,,,,
2023-10-25 00:00:00+00:00,False,True,1971.0,1.0,0.0,0.0048600065435537455,0.2077388478128599,16.0,0.10115450210551646
2023-10-26 00:00:00+00:00,True,False,,,,,,,
2023-10-27 00:00:00+00:00,True,False,,,,,,,
2023-10-30 00:00:00+00:00,True,False,,,,,,,
2023-10-31 00:00:00+00:00,True,False,,,,,,,
2023-11-01 00:00:00+00:00,True,False,,,,,,,
2023-11-02 00:00:00+00:00,True,False,,,,,,,
2023-11-03 00:00:00+00:00,True,False,,,,,,,
2023-11-06 00:00:00+00:00,True,False,,,,,,,
2023-11-07 00:00:00+00:00,True,False,,,,,,,
2023-11-08 00:00:00+00:00,True,False,,,,,,,
2023-11-09 00:00:00+00:00,True,False,,,,,,,
2023-11-10 00:00:00+00:00,True,False,,,,,,,
2023-11-13 00:00:00+00:00,True,False,,,,,,,
2023-11-14 00:00:00+00:00,True,False,,,,,,,
2023-11-15 00:00:00+00:00,True,False,,,,,,,
2023-11-16 00:00:00+00:00,False,True,1972.0,0.0,1.0,-0.016941970027955836,0.01694359116726929,1.0,-0.01694359116726929
2023-11-17 00:00:00+00:00,False,True,1978.0,0.0,1.0,0.009435664889987951,0.05966967070512297,6.0,0.03415385859558029
2023-11-20 00:00:00+00:00,True,False,,,,,,,
2023-11-21 00:00:00+00:00,True,False,,,,,,,
2023-11-22 00:00:00+00:00,True,False,,,,,,,
2023-11-24 00:00:00+00:00,True,False,,,,,,,
2023-11-27 00:00:00+00:00,True,False,,,,,,,
2023-11-28 00:00:00+00:00,False,True,1990.0,0.0,1.0,-0.007945798584131478,0.10910948082564431,12.0,-0.044809376951056024
2023-11-29 00:00:00+00:00,True,False,,,,,,,
2023-11-30 00:00:00+00:00,True,False,,,,,,,
2023-12-01 00:00:00+00:00,True,False,,,,,,,
2023-12-04 00:00:00+00:00,True,False,,,,,,,
2023-12-05 00:00:00+00:00,True,False,,,,,,,
2023-12-06 00:00:00+00:00,True,False,,,,,,,
2023-12-07 00:00:00+00:00,True,False,,,,,,,
2023-12-08 00:00:00+00:00,True,False,,,,,,,
2023-12-11 00:00:00+00:00,True,False,,,,,,,
2023-12-12 00:00:00+00:00,True,False,,,,,,,
2023-12-13 00:00:00+00:00,True,False,,,,,,,
2023-12-14 00:00:00+00:00,False,True,2021.0,0.0,1.0,0.0029429207632668307,0.2246599297951697,31.0,0.08295401895326826
2023-12-15 00:00:00+00:00,True,False,,,,,,,
2023-12-18 00:00:00+00:00,True,False,,,,,,,
2023-12-19 00:00:00+00:00,True,False,,,,,,,
2023-12-20 00:00:00+00:00,True,False,,,,,,,
2023-12-21 00:00:00+00:00,True,False,,,,,,,
2023-12-22 00:00:00+00:00,True,False,,,,,,,
2023-12-26 00:00:00+00:00,True,False,,,,,,,
2023-12-27 00:00:00+00:00,True,False,,,,,,,
2023-12-28 00:00:00+00:00,True,False,,,,,,,
2023-12-29 00:00:00+00:00,True,False,,,,,,,
2024-01-02 00:00:00+00:00,True,False,,,,,,,
2024-01-03 00:00:00+00:00,True,False,,,,,,,
2024-01-04 00:00:00+00:00,True,False,,,,,,,
2024-01-05 00:00:00+00:00,True,False,,,,,,,
2024-01-08 00:00:00+00:00,True,False,,,,,,,
2024-01-09 00:00:00+00:00,True,False,,,,,,,
2024-01-10 00:00:00+00:00,True,False,,,,,,,
2024-01-11 00:00:00+00:00,True,False,,,,,,,
2024-01-12 00:00:00+00:00,True,False,,,,,,,
2024-01-16 00:00:00+00:00,True,False,,,,,,,
2024-01-17 00:00:00+00:00,True,False,,,,,,,
2024-01-18 00:00:00+00:00,True,False,,,,,,,
2024-01-19 00:00:00+00:00,True,False,,,,,,,
2024-01-22 00:00:00+00:00,True,False,,,,,,,
2024-01-23 00:00:00+00:00,True,False,,,,,,,
2024-01-24 00:00:00+00:00,True,False,,,,,,,
2024-01-25 00:00:00+00:00,True,False,,,,,,,
2024-01-26 00:00:00+00:00,True,False,,,,,,,
2024-01-29 00:00:00+00:00,True,False,,,,,,,
2024-01-30 00:00:00+00:00,True,False,,,,,,,
2024-01-31 00:00:00+00:00,False,True,2023.0,1.0,0.0,0.016979380524185964,0.03373229504103925,2.0,0.03373229504103925
2024-02-01 00:00:00+00:00,True,False,,,,,,,
2024-02-02 00:00:00+00:00,False,True,2028.0,1.0,0.0,0.009670697655802285,0.050499450801747336,5.0,0.022435019200789164
2024-02-05 00:00:00+00:00,True,False,,,,,,,
2024-02-06 00:00:00+00:00,True,False,,,,,,,
2024-02-07 00:00:00+00:00,True,False,,,,,,,
2024-02-08 00:00:00+00:00,True,False,,,,,,,
2024-02-09 00:00:00+00:00,False,True,2051.0,1.0,0.0,0.0029344141866451323,0.22731662525176333,23.0,0.01289088254993942
2024-02-12 00:00:00+00:00,True,False,,,,,,,
2024-02-13 00:00:00+00:00,True,False,,,,,,,
2024-02-14 00:00:00+00:00,True,False,,,,,,,
2024-02-15 00:00:00+00:00,True,False,,,,,,,
2024-02-16 00:00:00+00:00,True,False,,,,,,,
2024-02-20 00:00:00+00:00,True,False,,,,,,,
2024-02-21 00:00:00+00:00,True,False,,,,,,,
2024-02-22 00:00:00+00:00,True,False,,,,,,,
2024-02-23 00:00:00+00:00,True,False,,,,,,,
2024-02-26 00:00:00+00:00,True,False,,,,,,,
2024-02-27 00:00:00+00:00,True,False,,,,,,,
2024-02-28 00:00:00+00:00,True,False,,,,,,,
2024-02-29 00:00:00+00:00,True,False,,,,,,,
2024-03-01 00:00:00+00:00,True,False,,,,,,,
2024-03-04 00:00:00+00:00,True,False,,,,,,,
2024-03-05 00:00:00+00:00,True,False,,,,,,,
2024-03-06 00:00:00+00:00,True,False,,,,,,,
2024-03-07 00:00:00+00:00,True,False,,,,,,,
2024-03-08 00:00:00+00:00,True,False,,,,,,,
2024-03-11 00:00:00+00:00,True,False,,,,,,,
2024-03-12 00:00:00+00:00,True,False,,,,,,,
2024-03-13 00:00:00+00:00,True,False,,,,,,,
2024-03-14 00:00:00+00:00,False,True,2070.0,1.0,0.0,0.00019961939836642373,0.13924109767584536,19.0,0.0063528831868113755
2024-03-15 00:00:00+00:00,True,False,,,,,,,
2024-03-18 00:00:00+00:00,True,False,,,,,,,
2024-03-19 00:00:00+00:00,True,False,,,,,,,
2024-03-20 00:00:00+00:00,True,False,,,,,,,
2024-03-21 00:00:00+00:00,True,False,,,,,,,
2024-03-22 00:00:00+00:00,True,False,,,,,,,
2024-03-25 00:00:00+00:00,True,False,,,,,,,
2024-03-26 00:00:00+00:00,True,False,,,,,,,
2024-03-27 00:00:00+00:00,True,False,,,,,,,
2024-03-28 00:00:00+00:00,True,False,,,,,,,
2024-04-01 00:00:00+00:00,True,False,,,,,,,
2024-04-02 00:00:00+00:00,True,False,,,,,,,
2024-04-03 00:00:00+00:00,True,False,,,,,,,
2024-04-04 00:00:00+00:00,True,False,,,,,,,
2024-04-05 00:00:00+00:00,True,False,,,,,,,
2024-04-08 00:00:00+00:00,True,False,,,,,,,
2024-04-09 00:00:00+00:00,True,False,,,,,,,
2024-04-10 00:00:00+00:00,True,False,,,,,,,
2024-04-11 00:00:00+00:00,False,True,2080.0,0.0,1.0,-0.011749784899319262,0.12363711420907375,10.0,-0.0698980418245343
2024-04-12 00:00:00+00:00,True,False,,,,,,,
2024-04-15 00:00:00+00:00,True,False,,,,,,,
2024-04-16 00:00:00+00:00,True,False,,,,,,,
2024-04-17 00:00:00+00:00,True,False,,,,,,,
2024-04-18 00:00:00+00:00,True,False,,,,,,,
2024-04-19 00:00:00+00:00,True,False,,,,,,,
2024-04-22 00:00:00+00:00,True,False,,,,,,,
2024-04-23 00:00:00+00:00,True,False,,,,,,,
2024-04-24 00:00:00+00:00,True,False,,,,,,,
2024-04-25 00:00:00+00:00,False,True,2081.0,0.0,1.0,0.018077552838137535,0.01807952233112342,1.0,0.01807952233112342
2024-04-26 00:00:00+00:00,False,True,2082.0,0.0,1.0,-0.01006699881438877,0.010067338906378787,1.0,-0.010067338906378787
2024-04-29 00:00:00+00:00,False,True,2083.0,1.0,0.0,-0.032635063432329275,0.0326466543330719,1.0,-0.0326466543330719
2024-04-30 00:00:00+00:00,False,True,2124.0,0.0,1.0,0.004244344133119101,0.32779669516444265,41.0,0.13982175960583731
2024-05-01 00:00:00+00:00,True,False,,,,,,,
2024-05-02 00:00:00+00:00,True,False,,,,,,,
2024-05-03 00:00:00+00:00,True,False,,,,,,,
2024-05-06 00:00:00+00:00,True,False,,,,,,,
2024-05-07 00:00:00+00:00,True,False,,,,,,,
2024-05-08 00:00:00+00:00,True,False,,,,,,,
2024-05-09 00:00:00+00:00,True,False,,,,,,,
2024-05-10 00:00:00+00:00,True,False,,,,,,,
2024-05-13 00:00:00+00:00,True,False,,,,,,,
2024-05-14 00:00:00+00:00,True,False,,,,,,,
2024-05-15 00:00:00+00:00,True,False,,,,,,,
2024-05-16 00:00:00+00:00,True,False,,,,,,,
2024-05-17 00:00:00+00:00,True,False,,,,,,,
2024-05-20 00:00:00+00:00,True,False,,,,,,,
2024-05-21 00:00:00+00:00,True,False,,,,,,,
2024-05-22 00:00:00+00:00,True,False,,,,,,,
2024-05-23 00:00:00+00:00,True,False,,,,,,,
2024-05-24 00:00:00+00:00,True,False,,,,,,,
2024-05-28 00:00:00+00:00,True,False,,,,,,,
2024-05-29 00:00:00+00:00,True,False,,,,,,,
2024-05-30 00:00:00+00:00,True,False,,,,,,,
2024-05-31 00:00:00+00:00,True,False,,,,,,,
2024-06-03 00:00:00+00:00,True,False,,,,,,,
2024-06-04 00:00:00+00:00,True,False,,,,,,,
2024-06-05 00:00:00+00:00,True,False,,,,,,,
2024-06-06 00:00:00+00:00,True,False,,,,,,,
2024-06-07 00:00:00+00:00,True,False,,,,,,,
2024-06-10 00:00:00+00:00,True,False,,,,,,,
2024-06-11 00:00:00+00:00,True,False,,,,,,,
2024-06-12 00:00:00+00:00,True,False,,,,,,,
2024-06-13 00:00:00+00:00,True,False,,,,,,,
2024-06-14 00:00:00+00:00,True,False,,,,,,,
2024-06-17 00:00:00+00:00,True,False,,,,,,,
2024-06-18 00:00:00+00:00,True,False,,,,,,,
2024-06-20 00:00:00+00:00,True,False,,,,,,,
2024-06-21 00:00:00+00:00,True,False,,,,,,,
2024-06-24 00:00:00+00:00,True,False,,,,,,,
2024-06-25 00:00:00+00:00,True,False,,,,,,,
2024-06-26 00:00:00+00:00,True,False,,,,,,,
2024-06-27 00:00:00+00:00,True,False,,,,,,,
2024-06-28 00:00:00+00:00,False,True,2130.0,1.0,0.0,0.008118377743942067,0.06238272469945283,6.0,0.027779281607927864
2024-07-01 00:00:00+00:00,True,False,,,,,,,
2024-07-02 00:00:00+00:00,True,False,,,,,,,
2024-07-03 00:00:00+00:00,True,False,,,,,,,
2024-07-05 00:00:00+00:00,True,False,,,,,,,
2024-07-08 00:00:00+00:00,True,False,,,,,,,
2024-07-09 00:00:00+00:00,False,True,2131.0,1.0,0.0,0.014494957439676333,0.014495972673501889,1.0,0.014495972673501889
2024-07-10 00:00:00+00:00,False,True,2142.0,0.0,1.0,-0.019082104320165102,0.1451959371334599,11.0,-0.10828419752708207
2024-07-11 00:00:00+00:00,True,False,,,,,,,
2024-07-12 00:00:00+00:00,True,False,,,,,,,
2024-07-15 00:00:00+00:00,True,False,,,,,,,
2024-07-16 00:00:00+00:00,True,False,,,,,,,
2024-07-17 00:00:00+00:00,True,False,,,,,,,
2024-07-18 00:00:00+00:00,True,False,,,,,,,
2024-07-19 00:00:00+00:00,True,False,,,,,,,
2024-07-22 00:00:00+00:00,True,False,,,,,,,
2024-07-23 00:00:00+00:00,True,False,,,,,,,
2024-07-24 00:00:00+00:00,True,False,,,,,,,
2024-07-25 00:00:00+00:00,False,True,2168.0,1.0,0.0,-0.004071798507752014,0.2463185999126667,26.0,-0.0012150289596268848
2024-07-26 00:00:00+00:00,True,False,,,,,,,
2024-07-29 00:00:00+00:00,True,False,,,,,,,
2024-07-30 00:00:00+00:00,True,False,,,,,,,
2024-07-31 00:00:00+00:00,True,False,,,,,,,
2024-08-01 00:00:00+00:00,True,False,,,,,,,
2024-08-02 00:00:00+00:00,True,False,,,,,,,
2024-08-05 00:00:00+00:00,True,False,,,,,,,
2024-08-06 00:00:00+00:00,True,False,,,,,,,
2024-08-07 00:00:00+00:00,True,False,,,,,,,
2024-08-08 00:00:00+00:00,True,False,,,,,,,
2024-08-09 00:00:00+00:00,True,False,,,,,,,
2024-08-12 00:00:00+00:00,True,False,,,,,,,
2024-08-13 00:00:00+00:00,True,False,,,,,,,
2024-08-14 00:00:00+00:00,True,False,,,,,,,
2024-08-15 00:00:00+00:00,True,False,,,,,,,
2024-08-16 00:00:00+00:00,True,False,,,,,,,
2024-08-19 00:00:00+00:00,True,False,,,,,,,
2024-08-20 00:00:00+00:00,True,False,,,,,,,
2024-08-21 00:00:00+00:00,True,False,,,,,,,
2024-08-22 00:00:00+00:00,True,False,,,,,,,
2024-08-23 00:00:00+00:00,True,False,,,,,,,
2024-08-26 00:00:00+00:00,True,False,,,,,,,
2024-08-27 00:00:00+00:00,True,False,,,,,,,
2024-08-28 00:00:00+00:00,True,False,,,,,,,
2024-08-29 00:00:00+00:00,True,False,,,,,,,
2024-08-30 00:00:00+00:00,False,True,2172.0,1.0,0.0,-0.01652291738131929,0.03771640155568967,4.0,-0.03771640155568967
2024-09-03 00:00:00+00:00,True,False,,,,,,,
2024-09-04 00:00:00+00:00,True,False,,,,,,,
2024-09-05 00:00:00+00:00,True,False,,,,,,,
2024-09-06 00:00:00+00:00,False,True,2179.0,0.0,1.0,0.015129687634769518,0.07998512627353715,7.0,0.07998512627353715
2024-09-09 00:00:00+00:00,True,False,,,,,,,
2024-09-10 00:00:00+00:00,True,False,,,,,,,
2024-09-11 00:00:00+00:00,True,False,,,,,,,
2024-09-12 00:00:00+00:00,True,False,,,,,,,
2024-09-13 00:00:00+00:00,True,False,,,,,,,
2024-09-16 00:00:00+00:00,True,False,,,,,,,
